onset	duration	sample	value	key	prompt_text
13.213	6.1355	26426	prompt	n/a	the quick brown fox jumps over a lazy dog\n
14.3675	0.0275	28735	keystroke	t	n/a
14.396	0.0595	28792	keystroke	h	n/a
14.5	0.0905	29000	keystroke	e	n/a
14.5745	0.075	29149	keystroke	Key.space	n/a
14.7095	0.091	29419	keystroke	q	n/a
14.7845	0.106	29569	keystroke	u	n/a
14.8455	0.1045	29691	keystroke	i	n/a
14.9795	0.0905	29959	keystroke	c	n/a
15.0555	0.075	30111	keystroke	k	n/a
15.16	0.0755	30320	keystroke	Key.space	n/a
15.2955	0.06	30591	keystroke	b	n/a
15.37	0.0755	30740	keystroke	r	n/a
15.4605	0.0595	30921	keystroke	o	n/a
15.6405	0.075	31281	keystroke	n	n/a
15.9995	0.0605	31999	keystroke	Key.backspace	n/a
16.135	0.0745	32270	keystroke	w	n/a
16.24	0.0595	32480	keystroke	n	n/a
16.36	0.105	32720	keystroke	Key.space	n/a
16.4505	0.075	32901	keystroke	f	n/a
16.5405	0.0595	33081	keystroke	o	n/a
16.66	0.09	33320	keystroke	x	n/a
16.7645	0.061	33529	keystroke	Key.space	n/a
16.87	0.0755	33740	keystroke	j	n/a
17.0205	0.045	34041	keystroke	u	n/a
17.2	0.0605	34400	keystroke	m	n/a
17.35	0.0605	34700	keystroke	p	n/a
17.4255	0.045	34851	keystroke	s	n/a
17.5295	0.0455	35059	keystroke	Key.space	n/a
17.62	0.075	35240	keystroke	o	n/a
17.6795	0.061	35359	keystroke	v	n/a
17.8455	0.059	35691	keystroke	e	n/a
17.9355	0.09	35871	keystroke	r	n/a
18.0405	0.045	36081	keystroke	Key.space	n/a
18.0995	0.076	36199	keystroke	a	n/a
18.1605	0.074	36321	keystroke	Key.space	n/a
18.3255	0.06	36651	keystroke	l	n/a
18.3405	0.075	36681	keystroke	a	n/a
18.5505	0.075	37101	keystroke	z	n/a
18.6405	0.045	37281	keystroke	y	n/a
18.7745	0.091	37549	keystroke	Key.space	n/a
18.8205	0.059	37641	keystroke	d	n/a
18.9095	0.076	37819	keystroke	o	n/a
19.075	0.0605	38150	keystroke	g	n/a
19.2705	0.075	38541	keystroke	Key.enter	n/a
19.3555	5.2565	38711	prompt	n/a	metres burke joint interested\n
19.9605	0.06	39921	keystroke	m	n/a
20.0205	0.089	40041	keystroke	e	n/a
20.2145	0.061	40429	keystroke	t	n/a
20.3655	0.12	40731	keystroke	r	n/a
20.4555	0.119	40911	keystroke	e	n/a
20.6955	0.075	41391	keystroke	s	n/a
20.785	0.045	41570	keystroke	Key.space	n/a
20.9205	0.074	41841	keystroke	b	n/a
21.0545	0.076	42109	keystroke	r	n/a
21.0995	0.061	42199	keystroke	u	n/a
21.6255	0.0445	43251	keystroke	Key.backspace	n/a
21.7605	0.044	43521	keystroke	Key.backspace	n/a
21.9855	0.06	43971	keystroke	u	n/a
22.0895	0.061	44179	keystroke	r	n/a
22.1805	0.089	44361	keystroke	k	n/a
22.285	0.0755	44570	keystroke	e	n/a
22.3455	0.075	44691	keystroke	Key.space	n/a
22.4945	0.076	44989	keystroke	j	n/a
22.6755	0.045	45351	keystroke	o	n/a
22.7955	0.06	45591	keystroke	i	n/a
22.9605	0.089	45921	keystroke	n	n/a
23.0355	0.09	46071	keystroke	t	n/a
23.0945	0.0755	46189	keystroke	Key.space	n/a
23.2005	0.059	46401	keystroke	i	n/a
23.3655	0.06	46731	keystroke	n	n/a
23.4105	0.059	46821	keystroke	t	n/a
23.5455	0.089	47091	keystroke	e	n/a
23.6205	0.15	47241	keystroke	r	n/a
23.7545	0.1055	47509	keystroke	e	n/a
23.9055	0.105	47811	keystroke	s	n/a
24.0855	0.06	48171	keystroke	t	n/a
24.22	0.0895	48440	keystroke	e	n/a
24.43	0.0755	48860	keystroke	d	n/a
24.5505	0.059	49101	keystroke	Key.enter	n/a
24.615	4.467	49230	prompt	n/a	boom programme integrate player\n
25.255	0.0755	50510	keystroke	b	n/a
25.3605	0.0445	50721	keystroke	o	n/a
25.4645	0.06	50929	keystroke	o	n/a
25.6605	0.06	51321	keystroke	m	n/a
25.7805	0.075	51561	keystroke	Key.space	n/a
25.9	0.075	51800	keystroke	p	n/a
26.0355	0.075	52071	keystroke	r	n/a
26.0955	0.06	52191	keystroke	o	n/a
26.2295	0.075	52459	keystroke	g	n/a
26.4255	0.06	52851	keystroke	r	n/a
26.5155	0.105	53031	keystroke	a	n/a
26.6055	0.059	53211	keystroke	m	n/a
26.7245	0.091	53449	keystroke	m	n/a
26.8005	0.075	53601	keystroke	e	n/a
26.9055	0.06	53811	keystroke	Key.space	n/a
27.04	0.0455	54080	keystroke	i	n/a
27.1905	0.075	54381	keystroke	n	n/a
27.2355	0.0745	54471	keystroke	t	n/a
27.3855	0.09	54771	keystroke	e	n/a
27.4905	0.06	54981	keystroke	g	n/a
27.5655	0.06	55131	keystroke	r	n/a
27.6705	0.09	55341	keystroke	a	n/a
27.8355	0.075	55671	keystroke	t	n/a
27.97	0.0605	55940	keystroke	e	n/a
28.0305	0.074	56061	keystroke	Key.space	n/a
28.165	0.0455	56330	keystroke	p	n/a
28.3145	0.06	56629	keystroke	l	n/a
28.3595	0.09	56719	keystroke	a	n/a
28.5255	0.045	57051	keystroke	y	n/a
28.5855	0.12	57171	keystroke	e	n/a
28.69	0.1055	57380	keystroke	r	n/a
29.005	0.0745	58010	keystroke	Key.enter	n/a
29.087	3.7	58174	prompt	n/a	official expand disney corn\n
29.6805	0.045	59361	keystroke	o	n/a
29.755	0.075	59510	keystroke	f	n/a
29.905	0.0755	59810	keystroke	f	n/a
30.0405	0.06	60081	keystroke	i	n/a
30.1605	0.074	60321	keystroke	c	n/a
30.2505	0.06	60501	keystroke	i	n/a
30.3545	0.0755	60709	keystroke	a	n/a
30.4455	0.074	60891	keystroke	l	n/a
30.5655	0.089	61131	keystroke	Key.space	n/a
30.775	0.06	61550	keystroke	e	n/a
30.9855	0.06	61971	keystroke	x	n/a
31.0155	0.045	62031	keystroke	p	n/a
31.135	0.09	62270	keystroke	a	n/a
31.2105	0.0895	62421	keystroke	n	n/a
31.3155	0.0745	62631	keystroke	d	n/a
31.375	0.0755	62750	keystroke	Key.space	n/a
31.4955	0.075	62991	keystroke	d	n/a
31.555	0.06	63110	keystroke	i	n/a
31.6455	0.0745	63291	keystroke	s	n/a
31.721	0.074	63442	keystroke	n	n/a
31.8255	0.09	63651	keystroke	e	n/a
31.93	0.06	63860	keystroke	y	n/a
32.035	0.075	64070	keystroke	Key.space	n/a
32.1705	0.0595	64341	keystroke	c	n/a
32.26	0.0605	64520	keystroke	o	n/a
32.3805	0.075	64761	keystroke	r	n/a
32.4705	0.06	64941	keystroke	n	n/a
32.725	0.0595	65450	keystroke	Key.enter	n/a
32.7915	4.422	65583	prompt	n/a	juice use camcorders various\n
33.6705	0.06	67341	keystroke	j	n/a
33.8355	0.135	67671	keystroke	u	n/a
33.8955	0.105	67791	keystroke	i	n/a
34.015	0.0755	68030	keystroke	c	n/a
34.2105	0.0595	68421	keystroke	e	n/a
34.285	0.075	68570	keystroke	Key.space	n/a
34.48	0.0605	68960	keystroke	u	n/a
34.5255	0.0895	69051	keystroke	s	n/a
34.6605	0.075	69321	keystroke	e	n/a
34.7205	0.089	69441	keystroke	Key.space	n/a
34.9305	0.044	69861	keystroke	c	n/a
35.0495	0.061	70099	keystroke	a	n/a
35.1255	0.075	70251	keystroke	m	n/a
35.2305	0.105	70461	keystroke	c	n/a
35.3495	0.031	70699	keystroke	o	n/a
35.4395	0.061	70879	keystroke	r	n/a
35.6045	0.076	71209	keystroke	d	n/a
