onset	duration	sample	value	key	prompt_text
2.1425	27.6005	4285	prompt	n/a	the quick brown fox jumps over a lazy dog\n
13.45	0.12	26900	keystroke	d	n/a
13.645	0.09	27290	keystroke	d	n/a
14.4555	0.045	28911	keystroke	Key.backspace	n/a
14.5755	0.06	29151	keystroke	Key.backspace	n/a
15.13	0.3005	30260	keystroke	Key.shift	n/a
15.3255	0.1505	30651	keystroke	T	n/a
15.521	0.12	31042	keystroke	h	n/a
15.805	0.09	31610	keystroke	e	n/a
16.345	0.045	32690	keystroke	Key.backspace	n/a
16.48	0.045	32960	keystroke	Key.backspace	n/a
16.615	0.075	33230	keystroke	Key.backspace	n/a
16.871	0.104	33742	keystroke	t	n/a
16.96	0.09	33920	keystroke	h	n/a
17.065	0.075	34130	keystroke	e	n/a
17.125	0.09	34250	keystroke	Key.space	n/a
17.336	0.089	34672	keystroke	q	n/a
17.44	0.12	34880	keystroke	u	n/a
17.545	0.09	35090	keystroke	i	n/a
17.8	0.0905	35600	keystroke	k	n/a
18.1005	0.06	36201	keystroke	Key.backspace	n/a
18.2055	0.075	36411	keystroke	c	n/a
18.3105	0.12	36621	keystroke	k	n/a
18.4005	0.075	36801	keystroke	Key.space	n/a
18.7305	0.06	37461	keystroke	b	n/a
18.9405	0.075	37881	keystroke	r	n/a
19.421	0.075	38842	keystroke	o	n/a
19.841	0.075	39682	keystroke	w	n/a
19.946	0.12	39892	keystroke	n	n/a
20.051	0.075	40102	keystroke	Key.space	n/a
20.276	0.075	40552	keystroke	f	n/a
20.366	0.075	40732	keystroke	o	n/a
20.711	0.104	41422	keystroke	x	n/a
21.1	0.075	42200	keystroke	Key.space	n/a
21.641	0.059	43282	keystroke	j	n/a
21.88	0.061	43760	keystroke	u	n/a
22.046	0.075	44092	keystroke	m	n/a
22.196	0.06	44392	keystroke	p	n/a
22.331	0.09	44662	keystroke	s	n/a
22.496	0.089	44992	keystroke	Key.space	n/a
22.631	0.075	45262	keystroke	o	n/a
23.155	0.09	46310	keystroke	v	n/a
23.26	0.1505	46520	keystroke	e	n/a
23.3655	0.09	46731	keystroke	r	n/a
23.5155	0.09	47031	keystroke	Key.space	n/a
23.6355	0.09	47271	keystroke	t	n/a
23.7405	0.09	47481	keystroke	h	n/a
23.8455	0.075	47691	keystroke	e	n/a
23.8905	0.09	47781	keystroke	Key.space	n/a
24.0405	0.09	48081	keystroke	l	n/a
24.1155	0.151	48231	keystroke	a	n/a
24.4455	0.1055	48891	keystroke	z	n/a
24.566	0.074	49132	keystroke	y	n/a
24.595	0.1205	49190	keystroke	Key.space	n/a
25.0755	0.09	50151	keystroke	d	n/a
25.3605	0.09	50721	keystroke	o	n/a
25.721	0.075	51442	keystroke	Key.backspace	n/a
25.856	0.06	51712	keystroke	Key.backspace	n/a
26.006	0.0445	52012	keystroke	Key.backspace	n/a
26.1405	0.045	52281	keystroke	Key.backspace	n/a
26.2455	0.06	52491	keystroke	Key.backspace	n/a
26.3805	0.045	52761	keystroke	Key.backspace	n/a
26.5155	0.06	53031	keystroke	Key.backspace	n/a
26.6505	0.06	53301	keystroke	Key.backspace	n/a
26.8005	0.045	53601	keystroke	Key.backspace	n/a
26.9205	0.06	53841	keystroke	Key.backspace	n/a
27.0555	0.06	54111	keystroke	Key.backspace	n/a
27.3405	0.0905	54681	keystroke	a	n/a
27.476	0.075	54952	keystroke	Key.space	n/a
27.686	0.105	55372	keystroke	l	n/a
27.8205	0.0605	55641	keystroke	a	n/a
28.031	0.075	56062	keystroke	z	n/a
28.091	0.09	56182	keystroke	y	n/a
28.166	0.045	56332	keystroke	Key.space	n/a
28.331	0.075	56662	keystroke	g	n/a
28.421	0.1045	56842	keystroke	o	n/a
29.021	0.045	58042	keystroke	Key.backspace	n/a
29.156	0.06	58312	keystroke	Key.backspace	n/a
29.321	0.06	58642	keystroke	d	n/a
29.426	0.06	58852	keystroke	o	n/a
29.546	0.045	59092	keystroke	g	n/a
29.666	0.075	59332	keystroke	Key.enter	n/a
29.748	7.044	59496	prompt	n/a	overall accomplished melissa educated\n
30.685	0.136	61370	keystroke	o	n/a
31.016	0.075	62032	keystroke	e	n/a
31.4055	0.045	62811	keystroke	Key.backspace	n/a
31.6155	0.075	63231	keystroke	v	n/a
31.7055	0.135	63411	keystroke	e	n/a
31.7955	0.12	63591	keystroke	r	n/a
31.9305	0.12	63861	keystroke	a	n/a
32.0355	0.06	64071	keystroke	l	n/a
32.1705	0.12	64341	keystroke	l	n/a
32.2455	0.09	64491	keystroke	Key.space	n/a
32.3955	0.075	64791	keystroke	a	n/a
32.576	0.105	65152	keystroke	c	n/a
