onset	duration	sample	value	key	prompt_text
9.6735	10.8075	19347	prompt	n/a	the quick brown fox jumps over a lazy dog\n
11.105	0.013	22210	keystroke	t	n/a
11.238	0.075	22476	keystroke	h	n/a
11.478	0.045	22956	keystroke	e	n/a
11.613	0.06	23226	keystroke	Key.space	n/a
11.763	0.075	23526	keystroke	q	n/a
11.853	0.06	23706	keystroke	u	n/a
12.138	0.09	24276	keystroke	i	n/a
12.318	0.03	24636	keystroke	c	n/a
13.008	0.136	26016	keystroke	k	n/a
13.129	0.105	26258	keystroke	Key.space	n/a
13.804	0.045	27608	keystroke	b	n/a
14.043	0.0455	28086	keystroke	o	n/a
15.108	0.09	30216	keystroke	Key.backspace	n/a
15.6035	0.06	31207	keystroke	r	n/a
15.7235	0.09	31447	keystroke	o	n/a
15.8285	0.105	31657	keystroke	w	n/a
15.9635	0.075	31927	keystroke	n	n/a
16.1135	0.075	32227	keystroke	Key.space	n/a
16.2035	0.1045	32407	keystroke	f	n/a
16.323	0.075	32646	keystroke	o	n/a
16.473	0.045	32946	keystroke	c	n/a
16.788	0.075	33576	keystroke	Key.backspace	n/a
16.848	0.075	33696	keystroke	x	n/a
16.998	0.075	33996	keystroke	Key.space	n/a
17.163	0.045	34326	keystroke	j	n/a
17.268	0.075	34536	keystroke	u	n/a
17.4035	0.1045	34807	keystroke	m	n/a
17.553	0.0755	35106	keystroke	p	n/a
17.6435	0.0755	35287	keystroke	s	n/a
17.749	0.075	35498	keystroke	Key.space	n/a
17.899	0.075	35798	keystroke	o	n/a
17.9885	0.06	35977	keystroke	v	n/a
18.138	0.121	36276	keystroke	e	n/a
18.199	0.105	36398	keystroke	r	n/a
18.304	0.0595	36608	keystroke	Key.space	n/a
18.3935	0.09	36787	keystroke	a	n/a
18.5135	0.06	37027	keystroke	Key.space	n/a
18.6335	0.09	37267	keystroke	l	n/a
18.7085	0.06	37417	keystroke	a	n/a
19.3835	0.075	38767	keystroke	z	n/a
19.6085	0.1205	39217	keystroke	y	n/a
19.684	0.12	39368	keystroke	Key.space	n/a
19.939	0.075	39878	keystroke	d	n/a
20.029	0.06	40058	keystroke	o	n/a
20.134	0.075	40268	keystroke	g	n/a
20.3885	0.09	40777	keystroke	Key.enter	n/a
20.4945	15.3085	40989	prompt	n/a	showers subscription invited tours\n
22.264	0.03	44528	keystroke	s	n/a
22.3535	0.0455	44707	keystroke	h	n/a
22.519	0.06	45038	keystroke	o	n/a
22.594	0.104	45188	keystroke	w	n/a
22.669	0.12	45338	keystroke	e	n/a
22.834	0.119	45668	keystroke	r	n/a
22.984	0.105	45968	keystroke	s	n/a
23.148	0.06	46296	keystroke	Key.space	n/a
23.298	0.091	46596	keystroke	s	n/a
23.493	0.061	46986	keystroke	u	n/a
23.688	0.076	47376	keystroke	b	n/a
23.793	0.091	47586	keystroke	s	n/a
24.093	0.09	48186	keystroke	c	n/a
24.304	0.06	48608	keystroke	r	n/a
24.438	0.075	48876	keystroke	i	n/a
24.619	0.059	49238	keystroke	o	n/a
24.709	0.075	49418	keystroke	t	n/a
24.844	0.044	49688	keystroke	i	n/a
24.978	0.076	49956	keystroke	o	n/a
25.173	0.12	50346	keystroke	n	n/a
25.248	0.105	50496	keystroke	Key.space	n/a
25.398	0.06	50796	keystroke	i	n/a
25.549	0.074	51098	keystroke	n	n/a
25.8335	0.06	51667	keystroke	v	n/a
25.9985	0.06	51997	keystroke	i	n/a
26.1635	0.075	52327	keystroke	t	n/a
26.4035	0.015	52807	keystroke	e	n/a
26.5085	0.075	53017	keystroke	d	n/a
26.6435	0.06	53287	keystroke	Key.space	n/a
26.8235	0.06	53647	keystroke	t	n/a
26.9435	0.06	53887	keystroke	o	n/a
27.7685	0.0455	55537	keystroke	Key.backspace	n/a
27.9635	0.045	55927	keystroke	Key.backspace	n/a
28.1135	0.045	56227	keystroke	Key.backspace	n/a
28.2635	0.045	56527	keystroke	Key.backspace	n/a
28.4285	0.06	56857	keystroke	Key.backspace	n/a
28.609	0.06	57218	keystroke	Key.backspace	n/a
28.789	0.06	57578	keystroke	Key.backspace	n/a
28.984	0.06	57968	keystroke	Key.backspace	n/a
29.164	0.06	58328	keystroke	Key.backspace	n/a
29.344	0.06	58688	keystroke	Key.backspace	n/a
29.523	0.046	59046	keystroke	Key.backspace	n/a
29.704	0.059	59408	keystroke	Key.backspace	n/a
29.899	0.045	59798	keystroke	Key.backspace	n/a
30.064	0.06	60128	keystroke	Key.backspace	n/a
30.243	0.061	60486	keystroke	Key.backspace	n/a
30.423	0.046	60846	keystroke	Key.backspace	n/a
30.618	0.06	61236	keystroke	Key.backspace	n/a
31.6235	0.06	63247	keystroke	i	n/a
31.8185	0.06	63637	keystroke	p	n/a
31.9235	0.075	63847	keystroke	t	n/a
32.0435	0.045	64087	keystroke	i	n/a
