onset	duration	sample	value	key	prompt_text
13.9715	0.1125	27943	keystroke	Key.media_volume_up	n/a
23.9725	0.0805	47945	keystroke	Key.down	n/a
24.2765	0.068	48553	keystroke	Key.down	n/a
24.5025	0.0895	49005	keystroke	Key.down	n/a
24.6815	0.0785	49363	keystroke	Key.down	n/a
24.8615	0.0785	49723	keystroke	Key.down	n/a
25.0415	0.0785	50083	keystroke	Key.down	n/a
29.9135	0.1005	59827	keystroke	j	n/a
29.9805	0.045	59961	keystroke	o	n/a
30.036	0.0905	60072	keystroke	s	n/a
30.0815	0.068	60163	keystroke	e	n/a
30.1375	0.113	60275	keystroke	p	n/a
30.217	0.067	60434	keystroke	h	n/a
30.262	0.0905	60524	keystroke	z	n/a
30.464	0.056	60928	keystroke	Key.tab	n/a
30.9815	0.09	61963	keystroke	Key.space	n/a
31.2525	0.044	62505	keystroke	Key.down	n/a
31.3865	0.0565	62773	keystroke	Key.down	n/a
31.5775	0.0675	63155	keystroke	Key.space	n/a
31.736	0.0895	63472	keystroke	Key.tab	n/a
32.1295	0.168	64259	keystroke	Key.cmd	n/a
32.23	0.079	64460	keystroke	v	n/a
32.579	0.1015	65158	keystroke	Key.tab	n/a
33.1075	0.079	66215	keystroke	Key.tab	n/a
33.288	0.067	66576	keystroke	Key.space	n/a
33.648	0.0895	67296	keystroke	Key.tab	n/a
33.9855	0.056	67971	keystroke	Key.space	n/a
37.0605	9.5715	74121	prompt	n/a	the quick brown fox jumps over a lazy dog\n
41.264	0.056	82528	keystroke	t	n/a
41.5565	0.068	83113	keystroke	h	n/a
41.703	0.0895	83406	keystroke	e	n/a
41.838	0.09	83676	keystroke	Key.space	n/a
41.951	0.1105	83902	keystroke	q	n/a
42.115	0.0785	84230	keystroke	u	n/a
42.25	0.0785	84500	keystroke	i	n/a
42.3395	0.061	84679	keystroke	c	n/a
42.4625	0.1025	84925	keystroke	k	n/a
42.539	0.0865	85078	keystroke	Key.space	n/a
42.631	0.068	85262	keystroke	b	n/a
42.8	0.065	85600	keystroke	r	n/a
42.9045	0.0715	85809	keystroke	o	n/a
42.9925	0.0675	85985	keystroke	w	n/a
43.101	0.0735	86202	keystroke	n	n/a
43.2815	0.0535	86563	keystroke	Key.space	n/a
43.3965	0.0755	86793	keystroke	f	n/a
43.501	0.0825	87002	keystroke	o	n/a
43.5905	0.064	87181	keystroke	x	n/a
43.722	0.0715	87444	keystroke	Key.space	n/a
43.819	0.0805	87638	keystroke	j	n/a
43.9855	0.08	87971	keystroke	u	n/a
44.174	0.1085	88348	keystroke	m	n/a
44.2435	0.0935	88487	keystroke	p	n/a
44.338	0.092	88676	keystroke	s	n/a
44.438	0.0795	88876	keystroke	Key.space	n/a
44.5585	0.066	89117	keystroke	o	n/a
44.634	0.097	89268	keystroke	v	n/a
44.788	0.1115	89576	keystroke	e	n/a
44.855	0.112	89710	keystroke	r	n/a
44.955	0.089	89910	keystroke	Key.space	n/a
45.0565	0.101	90113	keystroke	a	n/a
45.2045	0.0775	90409	keystroke	Key.space	n/a
45.3715	0.0785	90743	keystroke	l	n/a
45.4725	0.09	90945	keystroke	a	n/a
45.653	0.0885	91306	keystroke	z	n/a
45.753	0.09	91506	keystroke	y	n/a
45.8545	0.0675	91709	keystroke	Key.space	n/a
45.956	0.0895	91912	keystroke	d	n/a
46.046	0.09	92092	keystroke	o	n/a
