onset	duration	sample	value	key	prompt_text
0.7785	11.4645	1557	prompt	n/a	the quick brown fox jumps over a lazy dog\n
3.9355	0.0145	7871	keystroke	t	n/a
3.994	0.106	7988	keystroke	h	n/a
4.085	0.075	8170	keystroke	e	n/a
4.1735	0.1165	8347	keystroke	Key.space	n/a
4.3345	0.03	8669	keystroke	w	n/a
4.455	0.075	8910	keystroke	u	n/a
4.964	0.06	9928	keystroke	Key.backspace	n/a
5.1145	0.06	10229	keystroke	Key.backspace	n/a
5.6095	0.105	11219	keystroke	q	n/a
5.7745	0.075	11549	keystroke	u	n/a
5.9545	0.06	11909	keystroke	i	n/a
6.0295	0.06	12059	keystroke	c	n/a
6.1195	0.1205	12239	keystroke	k	n/a
6.2845	0.105	12569	keystroke	Key.space	n/a
6.4495	0.1055	12899	keystroke	b	n/a
6.585	0.075	13170	keystroke	r	n/a
6.675	0.0895	13350	keystroke	o	n/a
6.795	0.09	13590	keystroke	w	n/a
6.9	0.1495	13800	keystroke	n	n/a
6.975	0.134	13950	keystroke	Key.space	n/a
7.125	0.075	14250	keystroke	f	n/a
7.2145	0.0905	14429	keystroke	o	n/a
7.35	0.09	14700	keystroke	x	n/a
7.5145	0.135	15029	keystroke	Key.space	n/a
7.7545	0.0755	15509	keystroke	j	n/a
7.92	0.09	15840	keystroke	u	n/a
8.085	0.105	16170	keystroke	m	n/a
8.265	0.105	16530	keystroke	p	n/a
8.4	0.0745	16800	keystroke	s	n/a
8.4595	0.105	16919	keystroke	Key.space	n/a
9.945	0.075	19890	keystroke	o	n/a
10.2	0.09	20400	keystroke	v	n/a
10.3055	0.06	20611	keystroke	e	n/a
10.44	0.09	20880	keystroke	r	n/a
10.515	0.105	21030	keystroke	Key.space	n/a
10.665	0.075	21330	keystroke	a	n/a
10.7405	0.0745	21481	keystroke	Key.space	n/a
10.905	0.09	21810	keystroke	l	n/a
10.98	0.0755	21960	keystroke	a	n/a
11.175	0.1055	22350	keystroke	z	n/a
11.2655	0.0745	22531	keystroke	y	n/a
11.4155	0.0895	22831	keystroke	Key.space	n/a
11.52	0.105	23040	keystroke	d	n/a
11.6705	0.06	23341	keystroke	o	n/a
11.7755	0.06	23551	keystroke	g	n/a
12.1655	0.074	24331	keystroke	Key.enter	n/a
12.253	5.404	24506	prompt	n/a	postcard televisions blind span\n
13.0205	0.0595	26041	keystroke	p	n/a
13.1705	0.075	26341	keystroke	o	n/a
13.2905	0.0905	26581	keystroke	s	n/a
13.4405	0.075	26881	keystroke	t	n/a
13.666	0.0745	27332	keystroke	c	n/a
13.7555	0.0895	27511	keystroke	a	n/a
13.965	0.075	27930	keystroke	r	n/a
14.1305	0.0905	28261	keystroke	d	n/a
14.1455	0.09	28291	keystroke	Key.space	n/a
14.3555	0.0605	28711	keystroke	t	n/a
14.5205	0.0595	29041	keystroke	e	n/a
14.595	0.0605	29190	keystroke	l	n/a
14.7305	0.0755	29461	keystroke	e	n/a
14.956	0.0745	29912	keystroke	v	n/a
15.091	0.075	30182	keystroke	i	n/a
15.2705	0.06	30541	keystroke	s	n/a
15.4055	0.075	30811	keystroke	i	n/a
15.5705	0.1355	31141	keystroke	o	n/a
15.6605	0.09	31321	keystroke	n	n/a
15.8405	0.0895	31681	keystroke	Key.space	n/a
16.4105	0.075	32821	keystroke	b	n/a
16.4855	0.075	32971	keystroke	l	n/a
16.6805	0.12	33361	keystroke	i	n/a
16.755	0.1055	33510	keystroke	n	n/a
16.816	0.0895	33632	keystroke	d	n/a
16.9505	0.06	33901	keystroke	Key.space	n/a
17.04	0.075	34080	keystroke	s	n/a
17.1305	0.045	34261	keystroke	p	n/a
17.2495	0.091	34499	keystroke	a	n/a
17.3555	0.1045	34711	keystroke	n	n/a
17.595	0.0605	35190	keystroke	Key.enter	n/a
17.662	8.905	35324	prompt	n/a	breeding thesaurus ends stanley\n
18.39	0.0755	36780	keystroke	b	n/a
18.5105	0.0895	37021	keystroke	r	n/a
18.6905	0.0745	37381	keystroke	e	n/a
